ipd_mean	pw_mean
0.11961685823756432	0.14582375478929765
0.3157894736842075	0.13684210526314727
0.20311377245510756	0.4491816367265522
0.18541436464087885	0.15550644567216274
0.465325884543799	0.11910614525140777
0.21208576998051099	0.1284210526316017
0.16451977401132695	0.09905838041429825
0.44089887640444053	0.15558052434456904
0.4282758620690213	0.14613026819925845
0.22352530541010227	0.16251308900525585
0.8924084778417641	0.09564547206167862
0.3680311890839018	0.19321637426902383
1.202862523540594	0.10757062146894857
0.5936969696973993	0.08161616161615934
0.8941414141414806	0.08185858585860722
0.39662835249042866	0.10222222222226035
0.5365680473371525	0.168047337278146
0.8489642184557774	0.113521657250483
0.6966861598441109	0.09450292397664267
0.48379844961245616	0.09852713178297204
0.47304029304031164	0.12410256410258176
0.6170114942527617	0.1271264367816039
0.25475345167654057	0.1708086785010147
0.29558139534889766	0.14744186046514066
0.271207207207223	0.1847207207207474
0.1339333333333269	0.2286000000000429
0.17498039215686045	0.08509803921568469
0.3045614035087515	0.3924210526315543
0.29025048169557793	0.09433526011562596
0.36335154826951926	0.11264116575593705
0.341549549549635	0.14918918918921942
0.1694476190476513	0.1155047619047753
0.9746360153254782	0.08865900383142349
0.31825136612023264	0.11504553734061575
0.2968181818181829	0.08424242424243461
0.25248226950352803	0.33283687943260093
0.3353637901861107	0.1803722504230151
0.1598364008179974	0.18282208588952936
0.1415101289134259	0.31086556169431523
0.3290552584670417	0.2931907308377779
0.21809045226131277	0.15390284757120143
0.3991061452513642	0.09839851024209549
0.10912621359225325	0.12420711974109978
0.21830508474575913	0.18440677966101857
0.1523497267759222	0.2598907103825245
0.6042987249544973	0.18455373406192058
0.24456721915297408	0.2604788213628047
0.14010695187169298	0.2034937611408335
0.3869597069596588	0.10366300366302351
0.3695764272559137	0.10195211786371927
0.5357837837837559	0.109837837837868
0.18824372759857783	0.17025089605736968
0.45191011235949036	0.09902621722847862
0.39369963369966476	0.10783882783882635
0.42765957446818015	0.14836879432622022
0.07979274611400103	0.13651122625217074
0.2764750957854121	0.09340996168583328
0.14262172284646557	0.21632958801499713
0.272568306010932	0.11344262295083156
0.1479689922480645	0.26784496124028223
0.6188108108108324	0.07819819819819834
0.1871452991453168	0.16594871794872185
0.5441711229945827	0.13147950089127797
0.19329842931935173	0.16146596858639564
0.395285451196804	0.10850828729278332
0.16784761904762902	0.17760000000003698
1.0854017094017567	0.13682051282050547
0.451809523809546	0.08624761904763316
0.7206379585326473	0.14947368421053717
1.2022222222222059	0.07938697318006835
0.5765745856353327	0.09075506445672321
0.5987564766840824	0.13423143350604433
0.8012631578947335	0.09656140350878781
1.629227871940063	0.2232015065913358
1.8771584699453283	0.14433515482696882
0.5734035087719954	0.1183157894736725
0.8126916221034847	0.0887700534759556
0.5002127659574073	0.2018439716312147
2.4648550724638927	0.12840579710146685
0.5492720306513064	0.07593869731802122
0.7419148936171717	0.1031914893617057
0.2840498442367191	0.15133956386294226
0.7726916221034188	0.09026737967917217
0.8581884057971244	0.09572463768117158
0.5529588014980341	0.08898876404495903
0.46901172529315	0.08830820770520749
0.6758290598292732	0.10584615384617319
0.2728315412186659	0.1255197132616601
0.3149612403101257	0.0958914728682313
0.32170212765957534	0.21985815602835457
0.433405017921314	0.21376344086022933
0.31212765957450955	0.16574468085104885
0.3381632653061687	0.16387755102043186
0.09232323232321907	0.20713804713806502
0.12481675392668524	0.3158813263525492
0.12391785150078656	0.18515007898895525
0.1519047619047438	0.1937414965986809
0.18977777777761026	0.13096296296296536
0.19322160148975798	0.18748603351954524
0.28521150592217154	0.2822335025380948
0.2014736842105636	0.123719298245632
0.38113475177310924	0.09801418439716314
0.4650187265917398	0.1053932584269971
0.20130434782610584	0.1484782608695558
0.3347407407406356	0.08244444444444549
0.4786531986531969	0.09555555555557214
0.4726241134750547	0.09815602836881164
0.3849484536082422	0.12996563573883552
0.43745704467345115	0.15079037800689368
0.41467304625198825	0.15527910685807497
0.14653784219002217	0.19974235104671617
0.32362393162401876	0.12458119658121569
0.1327508090615362	0.14478964401296052
0.3886556169431471	0.1504235727440119
0.503739837398091	0.23746341463414666
0.23503267973851316	0.2228758169934557
0.29873873873866624	0.11070270270270746
0.1716504854368561	0.2560517799352719
1.0380068728521596	0.1430240549827952
0.44949494949482816	0.1169023569023827
1.0956272401434013	0.10559139784946442
0.4744444444444451	0.08563492063493097
0.662153846153779	0.10994871794873973
0.43781420765027806	0.11169398907104197
0.5978985507246806	0.11166666666666512
0.1659903381642824	0.12521739130436796
0.3089147286821429	0.12852713178297026
0.27652777777774146	0.2804861111111322
0.23777777777777603	0.2463299663299206
0.07291291291290264	0.22390390390390083
0.1221333333333154	0.1778666666666625
0.11746031746030938	0.10341269841270953
0.3992982456141448	0.17185964912280924
0.13340314136127732	0.3108551483421161
0.1342222222221871	0.16703703703706432
0.18279146141211164	0.14246305418719393
0.39427536231878	0.086521739130469
0.40931323283078513	0.11651591289785014
0.4174951830440967	0.18381502890173915
0.31833333333328734	0.15014492753624553
0.3346737213404445	0.15703703703703106
0.30652777777765355	0.171388888888934
0.9744957264974018	0.08984615384617481
0.4135909822866754	0.11787439613528963
0.3555345911949747	0.11767295597483428
0.17575163398676855	0.11150326797388321
0.1440634920635265	0.11371428571431515
0.3982098765432081	0.19098765432097298
0.09723435225619284	0.18684133915576057
0.14184663536772238	0.19035993740221158
0.19488151658771788	0.17548183254345565
1.3805825242716985	0.1307443365695848
0.25889415481830436	0.1814849921011007
0.3077551020408722	0.0803401360544403
0.4350778816199089	0.10429906542055685
0.3754818325434405	0.10729857819907422
0.29880837359098883	0.18009661835748628
0.7335849056605531	0.14566037735851495
0.31280528052806184	0.11623762376239895
0.25846607669604904	0.17834808259589321
0.296013071895423	0.1086928104575293
0.26967948717957	0.09179487179489501
0.20594679186231404	0.12732394366196698
0.380103626943029	0.0808981001727176
0.671609756097576	0.08604878048780533
0.7753333333331599	0.11533333333336661
0.18694589877836107	0.16830715532287688
0.35177570093457683	0.139376947040511
0.4098039215685853	0.1662745098039405
0.19783094098883908	0.15974481658695436
0.25721682847899263	0.0972815533980601
0.35591194968541134	0.11811320754719848
0.14641627543035193	0.12676056338031433
0.33907496012766947	0.08606060606060043
0.3318454935622104	0.14060085836910494
0.6878666666666089	0.08873333333334793
0.5625192012287943	0.09929339477726297
0.9936969696974729	0.1466666666666661
0.48036199095019555	0.10582202111617625
0.5117050691242724	0.11870967741938267
0.6498522167487367	0.08453201970444771
0.16594679186228106	0.35073552425667837
0.7557232704400304	0.2015723270440414
0.2934545454545129	0.15090909090911706
0.3641333333333202	0.09013333333333988
0.39521531100478535	0.0995215311005032
0.9860465116281082	0.12558139534884816
0.1538940809968694	0.12529595015577513
0.1676363636363676	0.11612121212122574
0.39915032679744133	0.1127450980392357
0.2922741433021437	0.1304049844237152
0.4200288600288009	0.12398268398269323
0.1978854625550834	0.19042584434658227
0.18885925925927088	0.13825185185184077
0.13861635220124463	0.1289937106918191
0.2006289308176446	0.1266666666666659
0.20088467614537264	0.18470774091627415
0.22366826156299788	0.20516746411483988
0.2309457364340831	0.09066666666667658
0.20940860215053986	0.22301075268815423
0.5292000000002901	0.0997999999999994
0.7549447077409032	0.3284676145339589
0.6732482269502276	0.1603404255319147
0.12957095709570568	0.1467986798680181
0.26630792227203265	0.14810164424515632
0.39349131121639425	0.1100157977883287
0.2171253822629851	0.27327217125383196
0.2314155251141802	0.14246575342465592
0.2561309523809557	0.13910714285711687
0.5554929577463964	0.13633802816904908
0.27178082191777336	0.1369863013698518
0.783365695792797	0.08459546925567032
0.3999379844961208	0.11144186046512955
0.7203162055335061	0.13106719367593497
0.15483870967741717	0.1574193548387174
0.20864864864867652	0.14186186186187147
0.3922678843227691	0.11634703196345689
1.5591812865496808	0.20152046783629818
0.09511854951184755	0.2928312412831422
0.4951815181517972	0.2016501650165087
0.24584474885842764	0.22751902587517467
0.21371900826459955	0.1366391184573151
0.11981220657276324	0.16863849765257352
0.19345132743362378	0.19115044247789545
0.3116071428571975	0.10595238095239712
0.4476696165192196	0.13587020648971218
0.4607531380753503	0.12384937238496425
0.1856154910097014	0.18312586445363485
0.424279475982577	0.10352256186317407
0.2237465564738577	0.11349862258956014
0.26366522366521705	0.28825396825398536
0.08329149232916973	0.11096234309626722
0.36714513556616035	0.09467304625199845
0.30550000000007	0.21650000000002573
0.11065527065527628	0.1884900284900433
0.2088500727802282	0.10317321688502204
0.43105555555570035	0.21888888888890728
0.17480176211454518	0.129045521292229
0.3114714714714747	0.13171171171172014
2.546839826841348	0.14828282828284917
0.3403259259259164	0.08965925925926961
0.3347395833334506	0.2101041666666455
0.3411904761905203	0.10958333333333337
0.2258604651162998	0.08155038759690364
0.5904533333333783	0.18341333333335266
0.14563218390806576	0.11787356321842399
0.2728023598819981	0.10595870206491267
0.44855555555554	0.13500000000001527
0.15333333333333654	0.11905604719765556
0.11525925925926508	0.10684444444444652
0.28949152542358686	0.2529943502824871
0.24005772005752407	0.12709956709957299
0.13462555066080692	0.1731571218795941
0.230042918455071	0.17522174535049337
0.37345080763572	0.09609397944201829
0.2676462585034208	0.16832653061227118
0.7503030303031167	0.12187327823691835
0.4530983847283236	0.08176211453746204
0.4695035460992727	0.11767375886527641
0.2833663366336672	0.12851485148513303
0.14316091954022522	0.128218390804611
0.36260651629077306	0.17082706766917918
0.18415620641564087	0.10755927475594713
0.12964187327828833	0.3118457300275557
0.15163636363633345	0.09836363636363761
0.24710027100273232	0.145094850948532
0.11063945578232588	0.13159183673472094
0.22797163120565062	0.08204255319149943
1.1404800000002715	0.20527999999997296
0.1350891632373113	0.14710562414265463
0.3192560801144629	0.1077539341917153
0.4066403162056146	0.11752305665349864
0.20765957446808656	0.15642553191490868
0.32649425287361605	0.12304597701150453
0.5585185185185209	0.15818930041154217
0.3243347050754442	0.14524005486970681
0.17863799283157175	0.13543608124256393
0.345414965986254	0.08190476190476557
0.2659288537549016	0.1447167325428381
0.16528000000004173	0.19855999999997218
0.2674193548387391	0.1059139784946429
0.1871328671328886	0.22121212121208145
0.16946938775513778	0.12827210884350598
0.26849785407726023	0.08709585121605654
1.1284321475625274	0.24832674571803662
0.3383979328165668	0.14594315245477532
0.23028806584367092	0.22370370370368195
0.17425287356320973	0.13501915708813383
0.5041088435377097	0.10002721088435776
0.7609030544487941	0.11474103585658425
0.13753280839892934	0.17238845144354514
0.1455555555555779	0.12994949494950964
0.3269542483659836	0.09458823529412884
0.21638095238095376	0.09725170068028036
0.35038251366126877	0.10557377049180713
0.37068741893648244	0.1278339818417982
0.4081971465630496	0.13094682230869234
0.8186357786355555	0.11335907335909935
0.6196519410976897	0.09172690763050706
0.6820266666666338	0.0938133333333535
0.27389499389510763	0.17753357753360188
0.5029959514170345	0.0965182186235007
0.424119241192504	0.08894308943090719
0.28188790560469357	0.12365781710914318
0.2351366120219137	0.11431693989069892
0.9750724637681594	0.10645586297761918
0.3934136546185069	0.08310575635879552
0.38139917695470077	0.1044718792866937
0.32365432098763347	0.1664691358024646
0.4213765182186148	0.09273954116061962
0.4817254901960052	0.09945098039217506
0.575753086419793	0.14622222222224157
0.3159788359788569	0.10867724867725935
0.465092250922476	0.16979089790898128
0.963737796373679	0.08959553695957188
0.6131111111112176	0.09500000000000862
1.9890456431534682	0.10572614107881972
0.6028205128204912	0.1215384615384894
0.2802059202059623	0.11680823680826465
0.28005747126441494	0.09258620689654774
0.27673151750972996	0.2783398184176268
0.26281949934121857	0.21027667984193185
0.3347549019607846	0.20176470588237005
0.1329876543210076	0.23940740740745156
0.1093333333333549	0.12821768707485484
0.40391857506360807	0.14753180661575133
0.3709711286089781	0.15322834645669853
0.09687179487180515	0.12805128205127864
0.5638797814207868	0.09765027322407485
0.23920745920751368	0.3326340326340171
0.5470882740446267	0.0916469038208373
0.37852744310569975	0.11330655957163123
0.1688709677418977	0.19053763440859253
0.27875843454790095	0.08313090418354559
0.7476959064326357	0.16860818713452533
0.3093220338983278	0.06892655367233086
0.7306093189959767	0.143034647550771
0.687633986927961	0.14342483660134295
0.4141496598639516	0.08119727891156157
0.6165573770490828	0.11699453551912886
0.4958139534883573	0.12919896640826653
0.1802553191489767	0.10496453900710749
0.16437417654811837	0.12126482213440651
0.23755208333338962	0.12390625000000527
0.2692473118279887	0.16026881720433087
0.28252964426876676	0.11251646903822347
0.5803460207612856	0.12544405997694158
0.5171685971686015	0.17045045045046572
0.4530698287221572	0.10787878787880213
0.3290210656752981	0.19871127633207378
0.7195061728394223	0.10787379972566935
0.28339973439566074	0.11351925630810536
0.9199999999999803	0.15059701492536165
0.2268825910931508	0.08658569500675495
0.47984251968510344	0.09438320209975248
0.7067177522350964	0.14232439335888597
0.17473684210519735	0.1311740890688342
0.6547506561680145	0.13469816272966748
0.5449035812671619	0.07696969696970893
0.4100960219477748	0.09931412894376855
0.6500398406372945	0.11888446215141923
0.40793060718712076	0.12104089219332731
0.11477411477414008	0.15980463980465914
0.14233100233103266	0.19878787878787516
0.2134370946822129	0.2057587548638267
0.16413284132842998	0.34907749077495687
0.13659367396596075	0.2100729927007326
0.3201097393690225	0.0819753086419925
0.3481830065359541	0.10572549019609281
0.7033599999999754	0.11253333333335658
0.42872180451133296	0.12691729323308593
0.33460823373173576	0.19081009296148416
